title:Anxiety2, start timestamp:1764669106.528533, stop timestamp:1764669118.643396, headset type:FLEX2, headset serial:F30002B4, headset firmware:2f10, channels:283, sampling rate:eeg_256;mot_64;pow_8, samples:3103      , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1764669114.011415,55093,0,4393.461426,4420.128418,4509.358887,4532.692383,4407.692383,4532.179688,4539.871582,4399.358887,4569.230957,4417.05127,4493.717773,4521.153809,4575.769043,4402.179688,4397.94873,4519.615234,4547.307617,4530.384766,4495,4393.974121,4375.769043,4561.410156,4515.641113,4499.102539,4410.128418,4582.179688,4390.384766,4560.769043,4519.743652,4415.512695,4543.589844,4500.641113,2818,0,5,2575,58209,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13773,0,0.623048,-0.314575,-0.280029,0.659119,1.008912,-0.064949,0.041997,14.666667,37,-24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.015321,55094,0,4391.922852,4416.794922,4518.205078,4530.897461,4403.717773,4527.692383,4532.94873,4392.94873,4568.589844,4429.487305,4497.820313,4524.743652,4578.205078,4405.128418,4405,4536.666504,4549.230957,4551.282227,4512.05127,4402.563965,4381.794922,4560.897461,4517.179688,4490.769043,4412.05127,4574.743652,4385.128418,4555.641113,4516.794922,4402.436035,4532.563965,4491.666504,2926,0,5,2576,58217,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.019227,55095,0,4395.384766,4417.179688,4527.179688,4532.05127,4406.282227,4529.615234,4533.589844,4391.538574,4573.461426,4429.871582,4502.692383,4530.256348,4582.94873,4406.538574,4404.615234,4542.05127,4553.717773,4562.692383,4527.307617,4412.94873,4393.589844,4566.410156,4524.102539,4492.436035,4419.871582,4578.717773,4389.358887,4559.102539,4517.820313,4398.974121,4532.563965,4498.846191,2853,0,5,2576,58217,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.023133,55096,0,4399.358887,4418.974121,4531.153809,4532.05127,4410.769043,4533.974121,4538.205078,4393.974121,4579.358887,4419.743652,4503.974121,4532.179688,4583.846191,4403.205078,4396.410156,4529.358887,4554.743652,4554.615234,4529.743652,4417.307617,4400.256348,4571.538574,4528.717773,4500.128418,4426.922852,4588.333496,4399.487305,4565.769043,4521.282227,4405.512695,4540.897461,4518.461426,2713,0,5,2576,58224,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,0.855469,25,4,4,1,3,3,4,4,3,4,1,4,4,4,4,4,3,4,1,3,4,3,4,4,4,1,4,3,4,4,4,1,1,,,,,,,,,,,,,3.445794,3.183781,1.858532,1.28271,1.604006,3.607882,2.595735,2.134643,1.389159,1.843413,3.752394,4.647624,3.936977,2.35987,2.677676,2.664892,2.111574,3.812146,1.39408,2.027537,3.061275,2.229284,3.629101,1.572213,1.830708,3.855077,1.763282,1.870971,1.082721,1.608974,3.237495,2.513622,2.86712,1.519775,1.793808,2.387596,1.81262,3.636291,1.183252,2.209689,1.942914,1.92334,2.910688,1.948624,2.102085,3.593271,1.425505,2.29755,2.284021,2.899514,2.085355,1.42675,2.261361,1.032308,1.270198,4.312548,1.854912,2.129453,1.211626,1.5845,1.931146,2.011595,1.840921,1.305955,1.601106,1.085096,1.294828,1.037452,0.966434,1.022801,1.506869,1.044885,1.792397,1.552784,1.386282,2.047432,2.948239,1.91792,2.122031,1.814524,3.581688,2.830889,2.20048,1.503871,1.866355,2.728662,4.589363,2.37946,2.046922,2.369522,2.925358,3.428234,1.904028,1.117919,1.775327,1.597252,2.73938,1.470715,1.220661,1.500718,3.302392,3.726604,1.681054,0.964917,1.676474,3.503648,3.076756,1.977307,1.706035,1.895978,3.165329,2.801219,1.733651,1.306662,1.780354,4.078816,3.6645,2.088985,1.519807,1.807901,8.938665,5.532165,8.870006,3.039239,5.267205,3.203573,3.313298,3.263561,1.335291,1.351937,3.484407,3.913843,2.681248,1.822643,2.049565,4.193507,3.505531,2.37075,1.565206,2.041213,2.184037,1.284135,0.963525,0.665876,0.730571,3.479089,2.950088,3.337018,2.35079,1.854168,4.519322,4.647442,4.114305,1.814368,2.359886,3.600573,4.134727,3.845367,2.525803,2.902949
1764669114.027039,55097,0,4397.436035,4416.922852,4526.666504,4525.384766,4409.743652,4532.94873,4539.487305,4394.230957,4578.846191,4405.256348,4497.436035,4524.871582,4575.256348,4394.102539,4383.589844,4504.871582,4548.077148,4531.410156,4517.692383,4410.769043,4394.871582,4570,4524.871582,4505.128418,4426.153809,4593.461426,4406.538574,4567.307617,4522.307617,4413.846191,4547.563965,4538.461426,2888,0,5,2576,58224,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13774,0,0.623109,-0.314819,-0.279907,0.658997,1.008912,-0.064949,0.041997,14.666667,36.166668,-25.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.030945,55098,0,4387.05127,4407.563965,4514.487305,4511.025879,4400.512695,4522.05127,4532.05127,4386.666504,4568.077148,4390.128418,4483.589844,4508.717773,4557.563965,4382.307617,4371.538574,4482.563965,4534.487305,4507.05127,4500.128418,4395.256348,4380.641113,4560.256348,4512.820313,4501.410156,4415.384766,4587.692383,4403.589844,4559.358887,4517.179688,4414.102539,4544.102539,4546.666504,1812,0,5,2571,58232,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.034851,55099,0,4372.94873,4393.461426,4501.025879,4495.897461,4388.589844,4505.769043,4518.077148,4372.563965,4550.769043,4375,4469.102539,4491.153809,4539.102539,4374.871582,4365.128418,4474.102539,4520.769043,4494.743652,4488.846191,4379.230957,4367.94873,4547.563965,4499.871582,4490.512695,4399.615234,4573.974121,4391.794922,4545.641113,4507.179688,4404.487305,4532.307617,4540.256348,2440,0,5,2571,58232,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.038757,55100,0,4364.358887,4382.820313,4495,4490.256348,4383.077148,4494.871582,4506.153809,4360,4536.922852,4361.410156,4463.205078,4482.563965,4531.153809,4377.307617,4366.538574,4481.282227,4515.384766,4498.589844,4490.256348,4372.563965,4367.179688,4540.897461,4494.743652,4480.769043,4387.563965,4562.179688,4380.641113,4535.641113,4498.589844,4392.692383,4522.436035,4527.179688,2623,0,5,2567,58240,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.042663,55101,0,4366.922852,4382.307617,4500.769043,4499.615234,4387.692383,4496.922852,4503.717773,4357.05127,4534.102539,4354.615234,4469.487305,4487.179688,4538.717773,4388.974121,4373.589844,4495.769043,4521.282227,4512.05127,4501.153809,4378.461426,4379.487305,4545.641113,4501.025879,4480.128418,4384.871582,4560.512695,4379.487305,4537.05127,4497.179688,4388.461426,4523.717773,4517.436035,2472,0,5,2567,58240,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13775,0,0.623221,-0.315491,-0.279907,0.658569,0.984007,-0.080088,0.02637,15,37.833332,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.046569,55102,0,4377.94873,4392.05127,4513.333496,4518.205078,4396.922852,4509.230957,4510.897461,4365.256348,4541.410156,4358.333496,4482.692383,4499.871582,4556.153809,4401.922852,4381.410156,4506.282227,4533.461426,4524.487305,4512.436035,4391.025879,4395.897461,4559.102539,4513.461426,4489.615234,4390.897461,4568.846191,4389.615234,4549.230957,4503.077148,4395,4535.512695,4515.256348,2731,0,5,2564,58248,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.050475,55103,0,4388.846191,4405.128418,4522.179688,4533.333496,4401.922852,4522.307617,4521.282227,4378.077148,4551.922852,4370,4493.589844,4510.512695,4571.794922,4408.077148,4385.641113,4507.692383,4542.820313,4529.615234,4517.692383,4400.897461,4405.256348,4572.179688,4522.820313,4503.205078,4400.128418,4579.871582,4403.077148,4563.717773,4511.794922,4406.922852,4548.589844,4517.05127,2735,0,5,2564,58248,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.054381,55104,0,4393.333496,4413.846191,4520.384766,4536.025879,4399.871582,4527.820313,4527.94873,4387.179688,4559.358887,4382.179688,4497.179688,4513.589844,4577.692383,4404.743652,4385.897461,4503.717773,4544.743652,4529.102539,4516.794922,4402.563965,4403.846191,4577.563965,4524.743652,4513.333496,4407.820313,4586.410156,4410.769043,4572.179688,4518.205078,4417.692383,4553.333496,4516.666504,2807,0,5,2565,58256,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.058287,55105,0,4391.922852,4415.769043,4510.384766,4529.230957,4395.256348,4526.282227,4529.743652,4388.974121,4562.820313,4389.487305,4496.282227,4512.05127,4574.743652,4397.179688,4386.153809,4502.563965,4541.794922,4528.717773,4515,4398.205078,4397.692383,4575.384766,4522.307617,4515.897461,4412.94873,4586.922852,4409.615234,4572.563965,4520.384766,4423.717773,4548.589844,4512.179688,2905,0,5,2565,58256,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13776,0,0.623409,-0.315613,-0.280212,0.658203,0.984007,-0.080088,0.02637,14,34.333332,-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.062193,55106,0,4390,4413.717773,4501.410156,4522.94873,4395.128418,4523.974121,4530,4385.769043,4565,4392.436035,4496.922852,4512.179688,4570.384766,4392.820313,4389.743652,4508.717773,4540.897461,4532.692383,4516.538574,4394.487305,4395.128418,4571.666504,4521.922852,4513.077148,4416.282227,4586.025879,4403.846191,4569.358887,4520.641113,4426.153809,4541.794922,4507.307617,2685,0,5,2566,58263,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.066099,55107,0,4391.153809,4411.666504,4499.871582,4524.487305,4401.794922,4526.410156,4532.307617,4381.922852,4567.436035,4394.871582,4501.410156,4516.410156,4570.256348,4395.384766,4395.384766,4518.589844,4545.641113,4540.256348,4521.538574,4395.256348,4399.743652,4571.922852,4526.025879,4509.487305,4417.94873,4587.820313,4399.615234,4568.333496,4521.025879,4426.025879,4540.384766,4507.179688,2858,0,5,2566,58263,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.070005,55108,0,4394.487305,4411.025879,4505.256348,4532.179688,4411.538574,4532.563965,4536.282227,4379.743652,4568.589844,4399.615234,4505.897461,4520.512695,4573.717773,4401.922852,4397.94873,4524.102539,4553.077148,4546.025879,4526.282227,4399.487305,4407.692383,4576.794922,4531.538574,4508.333496,4416.922852,4592.05127,4399.102539,4570.897461,4521.538574,4422.692383,4545.897461,4513.589844,2740,0,5,2563,58271,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.073911,55109,0,4396.282227,4410.769043,4513.333496,4538.717773,4418.461426,4537.692383,4539.615234,4379.871582,4566.410156,4405.897461,4505.769043,4519.871582,4577.05127,4406.666504,4394.743652,4520.641113,4557.307617,4546.282227,4526.666504,4403.717773,4413.205078,4582.820313,4533.333496,4509.743652,4413.461426,4595.769043,4401.153809,4574.487305,4521.025879,4416.025879,4553.077148,4523.846191,2826,0,5,2563,58271,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13777,0,0.623664,-0.315674,-0.280579,0.657776,0.996215,-0.058601,0.013674,13.833333,36.166668,-25.833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.077817,55110,0,4395.256348,4411.153809,4520.641113,4540,4420.128418,4539.230957,4541.922852,4382.179688,4562.436035,4411.282227,4502.307617,4514.743652,4578.077148,4407.820313,4390.256348,4513.461426,4556.794922,4544.487305,4524.102539,4406.025879,4414.743652,4586.922852,4531.666504,4513.589844,4410.256348,4597.563965,4404.102539,4577.05127,4519.615234,4409.230957,4556.794922,4534.230957,2809,0,5,2561,58279,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.081723,55111,0,4394.358887,4413.846191,4526.538574,4538.333496,4419.615234,4539.615234,4546.025879,4388.205078,4561.666504,4415,4501.538574,4511.666504,4579.615234,4407.307617,4392.692383,4513.717773,4556.282227,4548.846191,4525.256348,4409.102539,4416.282227,4590.641113,4531.282227,4520.256348,4410.769043,4599.358887,4408.461426,4579.871582,4519.743652,4407.94873,4556.666504,4542.436035,2986,0,5,2561,58279,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764669114.085629,55112,0,4396.922852,4419.358887,4531.538574,4537.94873,4421.025879,4542.692383,4554.230957,4397.820313,4567.692383,4417.94873,4507.94873,4516.153809,4584.615234,4408.205078,4405.256348,4527.179688,4561.282227,4563.974121,4536.410156,4416.153809,4421.410156,4597.05127,4536.538574,4529.871582,4414.615234,4602.692383,4414.743652,4585.256348,4523.461426,4415.256348,4556.025879,4546.922852,2890,0,5,2562,58287,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
