Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1763976073.074421,37795.0,0.0,4377.820313,4390.512695,4574.743652,4566.153809,4407.179688,4525.256348,4548.205078,4407.05127,4660.641113,4566.922852,4528.077148,4496.666504,4558.461426,4267.692383,4281.794922,4395.128418,4523.333496,4452.05127,4410.256348,4298.077148,4275.384766,4524.743652,4516.922852,4497.436035,4355.897461,4546.153809,4406.922852,4580.769043,4516.922852,4411.153809,4535.641113,4578.717773,2911.0,0.0,10.0,2304.0,23967.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.078327,37796.0,0.0,4333.461426,4341.153809,4530.128418,4518.846191,4361.410156,4483.461426,4506.153809,4371.794922,4602.94873,4457.05127,4460.0,4450.256348,4501.794922,4256.025879,4255.641113,4398.974121,4481.794922,4423.077148,4378.974121,4270.641113,4246.282227,4487.05127,4455.897461,4440.256348,4346.538574,4488.333496,4330.0,4523.846191,4463.846191,4350.0,4453.461426,4520.897461,2827.0,0.0,10.0,2560.0,23975.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.082233,37797.0,0.0,4237.820313,4243.846191,4432.94873,4414.102539,4274.615234,4404.743652,4406.025879,4274.743652,4486.153809,4233.205078,4320.769043,4355.256348,4390.256348,4256.538574,4218.974121,4384.615234,4396.538574,4377.94873,4350.256348,4219.358887,4248.589844,4423.205078,4342.307617,4319.743652,4275.641113,4393.846191,4194.102539,4391.410156,4355.512695,4238.974121,4338.461426,4427.436035,2331.0,0.0,10.0,2560.0,23975.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9449.0,0.0,0.2445,0.775208,0.465332,0.350342,0.88585,-0.473202,-0.022952,38.0,-21.833334,31.166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.086139,37798.0,0.0,4153.205078,4161.282227,4346.794922,4319.615234,4203.589844,4340.769043,4315.0,4181.282227,4385.128418,4036.410156,4202.05127,4274.487305,4298.589844,4277.692383,4195.512695,4362.179688,4323.333496,4343.077148,4330.769043,4174.358887,4270.128418,4376.282227,4250.641113,4213.846191,4191.410156,4325.128418,4092.435791,4273.589844,4263.077148,4151.282227,4268.077148,4359.230957,2910.0,0.0,10.0,2304.0,23983.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.090045,37799.0,0.0,4135.256348,4147.307617,4326.282227,4294.230957,4195.512695,4334.358887,4295.256348,4154.871582,4362.820313,3983.718018,4184.615234,4261.922852,4289.615234,4313.717773,4197.307617,4348.846191,4310.641113,4338.589844,4324.358887,4161.922852,4285.256348,4376.538574,4241.282227,4191.282227,4146.282227,4322.94873,4094.871826,4252.179688,4247.307617,4143.974121,4286.282227,4357.94873,2882.0,0.0,10.0,2304.0,23983.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.093951,37800.0,0.0,4192.692383,4207.563965,4378.205078,4348.333496,4253.717773,4387.820313,4358.974121,4210.512695,4428.846191,4095.641113,4280.384766,4323.589844,4367.436035,4341.538574,4217.307617,4352.820313,4363.846191,4364.487305,4330.512695,4187.179688,4276.794922,4420.256348,4316.025879,4266.410156,4165.897461,4381.666504,4196.410156,4338.461426,4314.743652,4216.666504,4374.487305,4418.077148,2577.0,0.0,10.0,1280.0,23991.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.648961,8.917721,23.164194,34.133644,40.41206,20.947599,11.035257,29.1133,33.073116,36.576801,23.67548,14.411333,32.614143,35.365013,40.264565,27.101284,15.781475,32.077637,37.330551,45.941902,13.063146,9.237697,21.491053,24.194517,28.474884,13.13384,5.945191,16.984991,22.253407,28.503721,20.221054,10.070593,23.088884,43.576626,67.847374,26.822289,19.095213,36.526409,43.70401,59.616669,23.124958,11.578109,27.601568,34.420971,47.567696,23.214338,9.846455,28.902761,72.63253,92.010506,20.034678,11.032824,30.801344,70.155403,156.702225,15.122993,7.296232,20.113222,35.925674,45.50967,14.416409,5.905276,21.934139,49.323772,72.85144,4.040574,8.9496,14.156792,16.886919,57.970104,11.750318,9.633458,20.857687,21.774912,18.985605,7.732491,9.101569,14.147147,19.518358,39.792198,11.288698,5.36674,15.437775,30.198509,32.39946,5.496453,3.906662,11.14966,22.776196,25.918755,7.122334,5.915158,18.647404,24.460981,37.840889,26.350737,29.51021,34.546352,21.916615,22.189234,10.713669,16.139229,30.002264,22.472553,116.626289,5.196843,2.398516,7.118685,14.575185,17.115555,17.211094,8.778171,24.590668,44.259457,48.828594,21.681999,12.273555,47.196571,67.006844,123.502869,28.321579,17.445044,54.598213,51.661087,99.717789,27.823709,23.411335,40.002586,39.082375,44.014496,26.292507,17.553844,41.396206,55.790855,61.058388,20.120638,12.547265,29.699926,54.765896,66.894463,21.892653,10.556795,27.118967,38.384335,41.865261,23.74473,14.65603,33.975063,39.084679,38.961861,27.126961,19.143084,41.344219,43.243225,44.085823,24.23414,14.762552,31.86034,35.892212,35.808517
1763976073.097857,37801.0,0.0,4281.410156,4296.794922,4460.256348,4439.615234,4335.128418,4460.897461,4458.333496,4304.487305,4536.153809,4288.333496,4423.205078,4413.717773,4475.897461,4332.05127,4236.410156,4365.897461,4442.692383,4400.512695,4344.230957,4231.410156,4247.692383,4474.487305,4418.717773,4390.512695,4235.128418,4459.358887,4322.94873,4466.410156,4413.589844,4314.743652,4469.615234,4494.743652,2774.0,0.0,10.0,1280.0,23991.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9450.0,0.0,0.243297,0.77533,0.465942,0.350098,0.88585,-0.473202,-0.022952,39.166668,-21.0,31.166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.101763,37802.0,0.0,4340.256348,4354.871582,4516.666504,4506.794922,4384.871582,4503.589844,4525.256348,4370.512695,4617.05127,4436.538574,4520.769043,4472.436035,4543.717773,4275.512695,4240.769043,4372.179688,4493.846191,4422.307617,4359.358887,4266.282227,4218.333496,4504.230957,4480.512695,4489.358887,4311.025879,4510.384766,4391.794922,4546.922852,4476.025879,4372.179688,4513.974121,4539.358887,2639.0,0.0,10.0,256.0,23998.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.105669,37803.0,0.0,4337.692383,4351.794922,4519.358887,4514.102539,4376.666504,4493.717773,4522.820313,4370.256348,4629.615234,4461.282227,4522.820313,4470.256348,4538.077148,4197.436035,4232.820313,4365.512695,4491.666504,4420.769043,4371.666504,4275.0,4210.128418,4498.461426,4471.666504,4514.358887,4351.922852,4514.230957,4371.153809,4536.538574,4469.487305,4361.025879,4492.436035,4533.205078,3005.0,0.0,10.0,256.0,23998.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.109575,37804.0,0.0,4290.384766,4303.461426,4481.153809,4471.666504,4327.436035,4448.589844,4466.538574,4317.307617,4581.153809,4378.846191,4449.230957,4423.205078,4480.512695,4147.563965,4226.410156,4356.153809,4451.538574,4405.641113,4377.94873,4261.282227,4228.589844,4471.922852,4415.897461,4468.461426,4342.692383,4481.153809,4294.615234,4462.692383,4414.615234,4304.102539,4433.717773,4492.563965,2812.0,0.0,10.0,256.0,24006.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.113481,37805.0,0.0,4242.94873,4253.846191,4437.94873,4422.692383,4279.871582,4407.436035,4406.025879,4260.512695,4516.410156,4275.769043,4366.153809,4374.487305,4422.692383,4165.256348,4232.692383,4359.102539,4412.436035,4394.358887,4379.230957,4243.077148,4259.358887,4449.615234,4365.641113,4398.077148,4300.128418,4441.922852,4228.974121,4394.743652,4362.563965,4252.692383,4386.025879,4451.922852,2552.0,0.0,10.0,256.0,24006.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9451.0,0.0,0.241951,0.775696,0.466125,0.349976,0.833598,-0.443413,-0.038579,38.0,-23.833334,31.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.117287,37806.0,0.0,4234.358887,4241.538574,4420.769043,4410.0,4268.974121,4400.769043,4387.563965,4245.769043,4484.743652,4237.05127,4335.512695,4362.05127,4408.717773,4246.538574,4251.410156,4377.692383,4406.282227,4398.974121,4383.077148,4238.717773,4281.794922,4448.846191,4362.05127,4359.230957,4259.358887,4426.666504,4224.615234,4388.974121,4355.512695,4247.94873,4384.743652,4440.769043,2634.0,0.0,10.0,256.0,24014.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.121193,37807.0,0.0,4269.230957,4272.563965,4437.179688,4444.102539,4297.820313,4430.512695,4421.538574,4283.333496,4505.769043,4279.358887,4373.846191,4392.563965,4445.897461,4337.820313,4271.153809,4399.615234,4436.922852,4419.102539,4399.743652,4253.333496,4289.102539,4467.820313,4405.256348,4375.769043,4245.897461,4443.846191,4281.282227,4447.563965,4395.897461,4291.538574,4429.487305,4464.871582,2721.0,0.0,10.0,256.0,24014.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.124999,37808.0,0.0,4315.256348,4316.282227,4466.922852,4492.563965,4336.282227,4468.205078,4475.128418,4339.487305,4554.358887,4342.692383,4440.641113,4436.282227,4497.820313,4370.0,4278.333496,4408.461426,4476.666504,4440.769043,4427.820313,4274.615234,4292.436035,4488.333496,4454.743652,4418.077148,4254.487305,4471.025879,4347.05127,4516.666504,4445.128418,4343.333496,4480.512695,4501.410156,2864.0,0.0,10.0,512.0,24022.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.128904,37809.0,0.0,4326.922852,4329.358887,4477.94873,4506.025879,4345.512695,4476.794922,4496.025879,4361.410156,4580.256348,4346.025879,4467.820313,4449.102539,4510.512695,4311.153809,4266.794922,4398.846191,4486.538574,4444.230957,4446.153809,4280.512695,4301.666504,4488.333496,4459.871582,4428.846191,4259.358887,4473.077148,4357.692383,4528.717773,4453.589844,4353.205078,4487.05127,4514.358887,3313.0,0.0,10.0,512.0,24022.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9452.0,0.0,0.242342,0.775574,0.466309,0.349731,0.833598,-0.443413,-0.038579,37.666668,-23.666666,31.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.13281,37810.0,0.0,4285.769043,4293.846191,4453.461426,4461.025879,4311.794922,4441.922852,4457.307617,4320.256348,4552.179688,4263.461426,4416.666504,4410.256348,4458.333496,4199.871582,4242.05127,4379.871582,4448.846191,4419.230957,4429.358887,4255.641113,4305.769043,4461.538574,4404.743652,4380.769043,4247.563965,4437.179688,4291.153809,4461.922852,4403.846191,4304.230957,4432.179688,4485.256348,2769.0,0.0,10.0,512.0,24030.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763976073.136716,37811.0,0.0,4219.615234,4235.384766,4409.615234,4384.487305,4259.487305,4387.563965,4384.358887,4238.205078,4486.025879,4152.436035,4316.153809,4344.743652,4372.563965,4121.922852,4219.871582,4367.692383,4386.410156,4378.589844,4376.666504,4206.410156,4283.974121,4424.615234,4326.282227,4306.666504,4235.384766,4388.077148,4191.922852,4363.846191,4329.871582,4231.538574,4353.205078,4432.820313,2935.0,0.0,10.0,512.0,24030.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
