title:Happy2, start timestamp:1764666492.432466, stop timestamp:1764666507.665483, headset type:FLEX2, headset serial:F30002B4, headset firmware:2f10, channels:283, sampling rate:eeg_256;mot_64;pow_8, samples:3901      , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1764666499.162196,40988,1,4423.876465,4459.517578,4558.943848,4572.454102,4469.414063,4569.780273,4589.243164,4421.129395,4675.970703,4406.868164,4540.53125,4554.090332,4599.200195,4401.483398,4418.724121,4536.800781,4576.440918,4584.505371,4542.454102,4424.92041,4397.454102,4603.961914,4550.714355,4538.016113,4425.641113,4724.236816,4433.168457,4608.663086,4542.033203,4449.639648,4574.841309,4566.196777,2743,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.166102,40989,1,4421.837402,4456.96582,4556.751953,4569.615234,4466.922852,4567.179688,4586.068359,4416.96582,4673.717773,4406.153809,4538.717773,4551.751953,4597.136719,4400.897461,4417.649414,4536.111328,4574.401855,4582.179688,4540.769043,4422.863281,4397.307617,4602.393066,4548.974121,4535.427246,4420.384766,4724.187988,4430.256348,4606.538574,4540.512695,4446.624023,4572.521484,4564.700684,2594,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43013,1,0.498998,-0.395203,-0.288432,0.715271,1.019005,-0.299679,-0.021487,4.5,42.555557,-22.888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.170008,40990,1,4419.79834,4454.414063,4554.560547,4566.776367,4464.432129,4564.578613,4582.893555,4412.802246,4671.465332,4405.439453,4536.904785,4549.414063,4595.073242,4400.311523,4416.575195,4535.421387,4572.362793,4579.853516,4539.084473,4420.805664,4397.161133,4600.824219,4547.234375,4532.838867,4415.128418,4724.13916,4427.344238,4604.414063,4538.992676,4443.60791,4570.20166,4563.205078,2716,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.173914,40991,1,4417.759277,4451.861816,4552.368652,4563.9375,4461.941406,4561.978027,4579.719238,4408.638672,4669.212402,4404.725098,4535.091797,4547.075684,4593.009766,4399.725098,4415.500488,4534.731445,4570.32373,4577.527344,4537.399414,4418.748535,4397.014648,4599.255371,4545.494629,4530.250488,4409.871582,4724.090332,4424.432129,4602.289551,4537.472656,4440.592285,4567.881348,4561.709473,2836,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43014,1,0.498335,-0.39502,-0.287933,0.716034,1.010621,-0.313271,-0.018801,4.666667,42.666668,-22.583334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.177820,40992,1,4415.720215,4449.310059,4550.177246,4561.099121,4459.450684,4559.377441,4576.544434,4404.475098,4666.959473,4404.01123,4533.27832,4544.737305,4590.946289,4399.13916,4414.42627,4534.041504,4568.284668,4575.20166,4535.714355,4416.690918,4396.868164,4597.686035,4543.754395,4527.661621,4404.615234,4724.041504,4421.52002,4600.165039,4535.952148,4437.576172,4565.561523,4560.213867,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.181726,40993,1,4413.681152,4446.758301,4547.985352,4558.260254,4456.959473,4556.776367,4573.370117,4400.311523,4664.707031,4403.296875,4531.465332,4542.399414,4588.882813,4398.553223,4413.351563,4533.351563,4566.245605,4572.875488,4534.029297,4414.633789,4396.72168,4596.117188,4542.014648,4525.073242,4399.358887,4723.992676,4418.60791,4598.040527,4534.432129,4434.560547,4563.241699,4558.717773,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43015,1,0.497672,-0.394836,-0.287435,0.716797,1.002238,-0.326863,-0.016115,4.833333,42.777779,-22.277779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.185632,40994,1,4411.64209,4444.206543,4545.793457,4555.421387,4454.46875,4554.175781,4570.195313,4396.147949,4662.454102,4402.58252,4529.651855,4540.061035,4586.819336,4397.966797,4412.277344,4532.661621,4564.206543,4570.549316,4532.344238,4412.576172,4396.575195,4594.54834,4540.274902,4522.484863,4394.102539,4723.943848,4415.695801,4595.915527,4532.912109,4431.544434,4560.921875,4557.222168,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.189538,40995,1,4409.603027,4441.654297,4543.602051,4552.58252,4451.978027,4551.575195,4567.020996,4391.983887,4660.20166,4401.868164,4527.838867,4537.722656,4584.755859,4397.380859,4411.202637,4531.97168,4562.16748,4568.223633,4530.65918,4410.519043,4396.428711,4592.979004,4538.534668,4519.895996,4388.846191,4723.89502,4412.783691,4593.791016,4531.39209,4428.528809,4558.602051,4555.726563,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43016,1,0.497009,-0.394653,-0.286936,0.71756,0.993855,-0.340455,-0.013429,5,42.888889,-21.972221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.193444,40996,0,4407.563965,4439.102539,4541.410156,4549.743652,4449.487305,4548.974121,4563.846191,4387.820313,4657.94873,4401.153809,4526.025879,4535.384766,4582.692383,4396.794922,4410.128418,4531.282227,4560.128418,4565.897461,4528.974121,4408.461426,4396.282227,4591.410156,4536.794922,4517.307617,4383.589844,4723.846191,4409.871582,4591.666504,4529.871582,4425.512695,4556.282227,4554.230957,2713,1,19,2571,64977,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,0.832031,41.666668,4,4,3,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,1,4,4,4,4,4,4,4,,,,,,,,,,,,,3.529247,0.803582,1.645523,1.315061,0.884081,6.345308,1.501621,1.583512,1.88477,0.987302,4.317245,2.853332,3.990119,2.04717,3.014859,2.778064,1.25678,2.548067,2.394161,1.471415,4.508779,1.452335,1.677246,2.302243,1.420912,3.769917,1.538282,1.349115,1.518711,0.781521,2.632302,1.627003,1.886271,1.670172,1.172744,3.126472,1.364257,1.375251,2.2232,1.501623,1.686501,1.225226,2.37165,1.477391,1.135776,1.453182,1.275995,3.110496,3.270657,6.113804,1.819641,1.372127,1.356228,0.75298,0.770693,2.122192,1.331641,1.537055,1.013874,1.046501,1.046155,1.012513,1.454443,1.010744,0.810455,1.708318,0.652091,1.104492,0.45818,0.477266,1.329238,1.595903,0.538504,0.510028,0.962529,0.207976,0.436933,0.096431,0.284099,0.228152,2.399968,1.481753,1.491025,1.483215,1.16719,1.415018,4.341709,1.498894,1.77141,2.490048,0.782695,3.358966,1.418645,1.373248,2.534818,1.335258,1.612739,1.078255,1.302862,1.323693,1.217793,2.525599,1.245898,2.363435,1.773197,2.09227,1.844194,1.578925,2.000111,1.561637,3.50367,1.412361,1.380364,1.373293,0.726883,3.18723,1.893578,1.564371,2.173544,1.366706,4.261199,5.931046,9.553163,8.408971,7.3304,3.417308,1.63524,1.834901,1.895283,0.945011,5.092979,1.472937,1.801642,3.151285,1.687133,3.807505,1.454377,1.603561,2.176808,1.251828,2.279397,0.667188,0.949638,0.890717,0.541449,5.771681,2.123836,2.218724,2.221097,1.08246,5.612873,1.374489,2.038491,3.011498,1.898307,4.523978,2.73712,6.660148,2.383621,2.615814
1764666499.197350,40997,0,4403.717773,4433.589844,4535.512695,4546.922852,4438.333496,4542.820313,4555.769043,4378.077148,4654.487305,4428.333496,4514.615234,4529.871582,4578.205078,4402.563965,4410.769043,4528.717773,4559.358887,4568.974121,4529.230957,4409.487305,4399.487305,4587.820313,4533.589844,4509.487305,4352.179688,4713.461426,4416.025879,4591.922852,4526.282227,4425.769043,4544.743652,4544.487305,2759,1,19,2571,64977,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43017,0,0.496346,-0.39447,-0.286438,0.718323,0.985472,-0.354047,-0.010743,5.166667,43,-21.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.201256,40998,0,4399.487305,4427.179688,4527.307617,4545.128418,4424.615234,4537.563965,4553.333496,4378.717773,4652.94873,4423.461426,4505.256348,4524.743652,4573.717773,4410.769043,4412.563965,4528.333496,4553.589844,4568.333496,4526.410156,4404.230957,4399.871582,4575.384766,4523.974121,4493.846191,4342.692383,4701.153809,4417.820313,4583.333496,4520.641113,4422.436035,4534.230957,4534.615234,2789,1,19,2571,64985,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.205162,40999,0,4395.256348,4421.666504,4518.461426,4541.794922,4414.230957,4535.256348,4555,4386.794922,4651.922852,4389.102539,4500.512695,4520.897461,4570.769043,4417.179688,4412.820313,4530,4543.846191,4562.94873,4522.05127,4395.897461,4397.436035,4560.256348,4511.153809,4477.820313,4369.615234,4692.692383,4408.974121,4567.179688,4514.487305,4415.384766,4530.128418,4527.179688,2977,1,19,2571,64985,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.209068,41000,1,4393.265625,4419.358887,4516.85498,4539.208008,4412.760254,4533.303223,4552.397949,4383.60498,4649.449707,4389.147949,4499.34375,4518.929199,4568.929199,4416.131348,4410.429688,4529.321289,4541.478027,4560.746582,4521.259277,4393.582031,4396.893066,4559.268555,4509.109863,4476.651367,4366.09375,4690.859863,4406.568848,4565.037598,4513.137207,4412.767578,4527.699707,4524.811523,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.212974,41001,1,4391.274414,4417.05127,4515.249023,4536.621582,4411.289551,4531.350098,4549.796387,4380.414551,4646.976074,4389.192871,4498.174805,4516.960938,4567.088867,4415.083008,4408.039063,4528.642578,4539.109863,4558.544434,4520.467773,4391.26709,4396.350098,4558.280762,4507.066406,4475.482422,4362.571777,4689.027344,4404.163086,4562.895996,4511.787109,4410.150879,4525.271484,4522.443359,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.216880,41002,1,4389.283691,4414.743652,4513.642578,4534.034668,4409.818848,4529.396484,4547.194336,4377.224609,4644.502441,4389.238281,4497.005859,4514.992676,4565.249023,4414.034668,4405.648438,4527.963867,4536.742188,4556.342285,4519.675781,4388.95166,4395.807129,4557.29248,4505.022461,4474.313965,4359.049805,4687.194336,4401.757324,4560.753906,4510.4375,4407.53418,4522.843262,4520.075195,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.220786,41003,1,4387.29248,4412.436035,4512.036133,4531.447754,4408.348633,4527.443359,4544.592773,4374.034668,4642.028809,4389.283691,4495.836914,4513.023926,4563.408691,4412.986328,4403.257813,4527.285156,4534.374023,4554.140137,4518.883789,4386.636719,4395.26416,4556.304688,4502.979004,4473.14502,4355.527832,4685.361816,4399.351563,4558.612305,4509.087402,4404.916992,4520.414551,4517.70752,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.224692,41004,1,4385.301758,4410.128418,4510.429688,4528.861328,4406.87793,4525.490234,4541.990723,4370.844727,4639.555176,4389.328613,4494.667969,4511.055664,4561.568848,4411.937988,4400.867188,4526.606445,4532.005859,4551.937988,4518.091797,4384.321289,4394.721191,4555.316895,4500.935059,4471.976074,4352.005859,4683.529297,4396.945801,4556.470703,4507.737793,4402.300293,4517.986328,4515.339355,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.228598,41005,1,4383.310547,4407.820313,4508.82373,4526.274414,4405.407227,4523.537109,4539.38916,4367.654785,4637.081543,4389.374023,4493.499023,4509.087402,4559.728516,4410.890137,4398.476563,4525.927734,4529.638184,4549.73584,4517.300293,4382.005859,4394.178223,4554.328613,4498.891602,4470.807129,4348.484375,4681.696777,4394.540039,4554.328613,4506.387695,4399.683105,4515.558105,4512.971191,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.232504,41006,1,4381.319824,4405.512695,4507.217285,4523.687988,4403.936523,4521.583496,4536.787109,4364.464355,4634.60791,4389.419434,4492.330078,4507.119141,4557.888184,4409.841797,4396.085938,4525.249023,4527.27002,4547.53418,4516.508301,4379.690918,4393.634766,4553.34082,4496.847656,4469.638184,4344.962402,4679.864258,4392.134277,4552.187012,4505.037598,4397.066406,4513.129883,4510.603516,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666499.236410,41007,1,4379.328613,4403.205078,4505.61084,4521.101074,4402.46582,4519.630371,4534.185547,4361.274414,4632.134277,4389.464355,4491.161621,4505.150879,4556.04834,4408.793457,4393.695313,4524.570313,4524.901855,4545.332031,4515.716309,4377.375488,4393.091797,4552.353027,4494.803711,4468.469238,4341.44043,4678.031738,4389.728516,4550.04541,4503.687988,4394.449707,4510.701172,4508.235352,0,1,19,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
