Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1763974508.0841,30335.0,0.0,4436.282227,4448.461426,4586.922852,4641.410156,4473.461426,4558.717773,4609.230957,4463.333496,4630.897461,4482.179688,4568.461426,4573.974121,4625.512695,4459.102539,4432.436035,4563.589844,4608.333496,4585.897461,4565.897461,4447.563965,4456.922852,4618.717773,4576.153809,4557.179688,4480.641113,4637.436035,4467.692383,4632.436035,4568.205078,4470.512695,4606.666504,4571.025879,2946.0,1.0,18.0,2568.0,31925.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.088005,30336.0,0.0,4438.333496,4448.333496,4583.717773,4637.563965,4472.307617,4559.615234,4607.436035,4466.410156,4630.769043,4482.94873,4575.769043,4576.666504,4625.897461,4457.692383,4424.871582,4559.358887,4604.358887,4578.077148,4550.641113,4449.615234,4457.05127,4614.615234,4575.384766,4552.436035,4472.179688,4628.846191,4461.153809,4631.282227,4570.128418,4471.538574,4602.820313,4570.384766,2853.0,1.0,18.0,2569.0,31933.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.091911,30337.0,0.0,4446.666504,4453.589844,4589.102539,4639.487305,4475.0,4562.563965,4609.743652,4471.410156,4639.743652,4498.846191,4584.230957,4582.05127,4630.256348,4459.615234,4426.410156,4561.153809,4606.666504,4582.436035,4547.820313,4457.307617,4461.410156,4620.769043,4581.025879,4558.205078,4486.153809,4628.461426,4456.666504,4633.717773,4575.0,4476.282227,4602.179688,4572.820313,2960.0,1.0,18.0,2569.0,31933.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40352.0,0.0,0.620206,0.308105,0.297302,0.657288,1.009401,-0.048346,0.006837,27.666666,-25.833334,-23.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.095817,30338.0,0.0,4454.871582,4458.974121,4597.436035,4642.563965,4478.205078,4564.743652,4611.282227,4472.94873,4651.410156,4527.820313,4585.641113,4584.871582,4633.846191,4462.307617,4434.102539,4566.794922,4612.436035,4593.846191,4556.282227,4463.333496,4465.384766,4630.384766,4587.820313,4566.922852,4509.871582,4634.358887,4455.384766,4636.282227,4577.94873,4479.487305,4602.179688,4574.358887,2293.0,1.0,18.0,2570.0,31941.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.099723,30339.0,0.0,4455.384766,4458.589844,4600.256348,4640.769043,4477.692383,4563.077148,4606.666504,4466.922852,4656.410156,4554.358887,4575.641113,4581.025879,4631.410156,4462.563965,4441.666504,4571.282227,4615.641113,4601.922852,4566.666504,4461.282227,4464.487305,4634.487305,4589.487305,4570.641113,4523.077148,4638.717773,4455.769043,4633.589844,4574.743652,4476.410156,4600.769043,4572.436035,2975.0,1.0,18.0,2570.0,31941.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.103628,30340.0,0.0,4447.307617,4451.922852,4594.487305,4633.077148,4473.333496,4558.717773,4596.922852,4455.641113,4650.512695,4559.358887,4560.769043,4572.692383,4623.333496,4460.128418,4445.0,4571.410156,4613.846191,4600.641113,4571.282227,4452.307617,4459.743652,4630.384766,4584.230957,4568.589844,4517.436035,4636.538574,4455.641113,4624.358887,4566.666504,4467.820313,4597.94873,4568.205078,2897.0,1.0,18.0,2571.0,31948.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.107534,30341.0,0.0,4437.94873,4445.0,4586.025879,4625.769043,4470.769043,4556.922852,4590.128418,4447.563965,4638.589844,4536.538574,4554.487305,4568.461426,4617.436035,4458.205078,4444.871582,4568.974121,4611.282227,4593.846191,4571.025879,4445.256348,4457.05127,4624.743652,4578.461426,4566.666504,4502.563965,4631.025879,4455.384766,4615.0,4560.641113,4460.128418,4597.820313,4567.179688,2467.0,1.0,18.0,2571.0,31948.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40353.0,0.0,0.620081,0.308228,0.297302,0.657349,0.993774,-0.058113,0.018069,27.333334,-27.333334,-23.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.11144,30342.0,0.0,4437.692383,4445.769043,4585.384766,4627.563965,4475.769043,4562.307617,4596.025879,4451.025879,4631.538574,4499.871582,4566.538574,4575.256348,4622.05127,4460.897461,4445.897461,4568.589844,4614.358887,4591.153809,4571.666504,4449.871582,4462.05127,4627.307617,4580.128418,4572.179688,4495.897461,4630.641113,4457.94873,4614.871582,4563.333496,4460.769043,4604.615234,4574.358887,2991.0,1.0,18.0,2568.0,31956.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.115346,30343.0,0.0,4450.128418,4456.538574,4597.307617,4640.769043,4488.461426,4574.102539,4615.128418,4466.794922,4636.922852,4472.820313,4592.307617,4592.179688,4637.94873,4468.717773,4451.153809,4573.205078,4624.743652,4597.94873,4576.025879,4468.077148,4473.846191,4640.128418,4591.153809,4586.025879,4506.410156,4640.0,4465.512695,4627.94873,4575.512695,4472.307617,4617.820313,4589.230957,2978.0,1.0,18.0,2568.0,31956.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.119252,30344.0,0.0,4468.461426,4471.282227,4615.512695,4657.820313,4502.179688,4585.641113,4636.282227,4485.512695,4652.436035,4470.256348,4614.615234,4609.102539,4655.641113,4477.436035,4459.230957,4580.897461,4636.410156,4610.256348,4580.641113,4490.256348,4485.0,4655.128418,4605.0,4601.153809,4527.94873,4654.871582,4476.282227,4647.692383,4589.487305,4488.717773,4630.897461,4603.974121,2695.0,1.0,18.0,2565.0,31964.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.123157,30345.0,0.0,4480.128418,4479.615234,4627.05127,4666.282227,4508.077148,4588.717773,4644.487305,4493.974121,4667.563965,4487.820313,4616.922852,4614.102539,4662.179688,4479.871582,4465.0,4586.153809,4640.384766,4618.077148,4579.871582,4501.922852,4487.692383,4660.0,4611.025879,4607.563965,4545.897461,4665.0,4483.077148,4660.769043,4595.0,4499.102539,4635.641113,4609.102539,2851.0,1.0,18.0,2565.0,31964.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40354.0,0.0,0.61996,0.308411,0.297363,0.657349,0.993774,-0.058113,0.018069,26.833334,-27.333334,-22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.127063,30346.0,0.0,4476.025879,4475.128418,4622.94873,4658.589844,4501.153809,4581.025879,4632.692383,4485.128418,4670.897461,4508.077148,4597.179688,4602.820313,4651.282227,4472.94873,4463.717773,4584.487305,4632.05127,4614.487305,4571.922852,4494.615234,4479.743652,4649.102539,4603.717773,4600.0,4549.615234,4663.333496,4478.974121,4656.922852,4586.410156,4496.153809,4627.692383,4600.128418,2693.0,1.0,18.0,2566.0,31972.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.130969,30347.0,0.0,4458.717773,4460.641113,4605.641113,4638.846191,4485.512695,4567.692383,4608.974121,4463.846191,4659.358887,4517.307617,4569.487305,4582.692383,4629.615234,4461.410156,4455.512695,4576.538574,4616.025879,4601.666504,4561.666504,4472.563965,4467.563965,4628.974121,4587.05127,4582.820313,4540.641113,4652.307617,4464.487305,4637.692383,4567.692383,4482.307617,4611.538574,4582.436035,2993.0,1.0,18.0,2566.0,31972.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.134875,30348.0,0.0,4440.384766,4446.153809,4587.436035,4620.769043,4470.897461,4557.94873,4589.358887,4443.205078,4641.666504,4516.794922,4552.820313,4567.820313,4611.922852,4453.974121,4446.538574,4568.077148,4602.692383,4589.487305,4557.563965,4450.128418,4460.384766,4613.205078,4572.563965,4567.179688,4528.974121,4640.769043,4448.846191,4616.538574,4550.512695,4468.717773,4597.436035,4566.794922,2967.0,1.0,18.0,2567.0,31980.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.13878,30349.0,0.0,4433.461426,4441.153809,4580.512695,4616.538574,4466.025879,4557.179688,4585.256348,4434.487305,4630.769043,4518.205078,4555.256348,4567.179688,4609.358887,4455.641113,4442.307617,4564.615234,4600.0,4586.410156,4563.077148,4440.769043,4462.05127,4611.666504,4569.615234,4561.922852,4522.179688,4635.641113,4443.717773,4607.692383,4545.897461,4465.769043,4593.717773,4562.820313,2776.0,1.0,18.0,2567.0,31980.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40355.0,0.0,0.619664,0.30896,0.297546,0.657288,0.992797,-0.056648,0.009278,26.333334,-27.166666,-21.833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974508.142686,30350.0,0.0,4440.769043,4447.05127,4587.94873,4627.820313,4472.05127,4564.358887,4595.384766,4439.871582,4634.102539,4526.922852,4569.102539,4578.717773,4620.641113,4462.94873,4443.333496,4566.282227,4607.179688,4592.94873,4573.333496,4447.436035,4468.717773,4622.436035,4577.94873,4567.179688,4516.410156,4635.897461,4453.333496,4615.641113,4555.512695,4475.256348,4600.0,4571.025879,2750.0,1.0,18.0,2565.0,31987.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.828125,41.666668,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,2.438035,3.120996,1.735315,2.986509,0.892485,2.214522,1.218454,1.517371,3.33181,0.825148,2.421045,1.390221,1.187943,3.006911,0.843228,1.428161,1.389255,0.97165,2.775796,0.863778,1.602114,0.846851,0.928708,2.180694,0.636901,0.923313,0.837488,1.193957,1.729853,0.517356,1.464647,2.259605,1.823432,3.119741,0.764842,1.842683,2.376196,1.895061,3.256921,0.959576,0.850977,0.767229,0.574444,1.90868,0.648339,3.158526,4.267575,2.527018,7.146543,3.169243,3.936417,2.211184,1.669052,2.323702,0.68639,2.396645,2.16859,0.994717,2.402829,0.624488,2.147143,2.005006,1.145128,2.503476,0.798676,0.994981,0.852169,1.01089,1.419245,0.538965,1.228279,1.364479,0.741353,1.672611,0.635774,0.732437,1.27131,0.560735,2.741338,0.608274,1.226901,1.588149,1.127103,2.473629,0.695477,0.970173,1.488588,0.841953,3.699461,0.993785,0.840076,2.311835,1.443258,3.388914,2.232189,1.087687,1.783018,0.955261,3.805666,0.99128,0.918662,2.05059,1.249775,3.918681,1.067054,1.26341,2.457614,1.375793,3.581409,1.219653,1.325391,1.772282,1.325374,3.078032,0.884499,0.737697,1.803704,2.031895,2.725215,0.939544,2.741604,3.602886,2.392656,5.173104,2.680131,1.966966,2.05902,1.478965,2.493339,1.667658,0.875453,1.307567,3.741523,6.457155,2.122004,1.171852,1.941474,1.521154,4.045603,1.30852,1.216181,1.750572,1.55138,3.668441,1.009806,2.578351,0.887573,1.996117,3.684528,0.975085,1.381979,1.029319,1.149554,3.685773,1.211561,2.056804,1.396676,1.436486,2.958349,0.936061
1763974508.146592,30351.0,0.0,4454.230957,4457.05127,4602.05127,4644.615234,4482.820313,4573.077148,4608.974121,4452.820313,4647.179688,4533.717773,4580.256348,4591.282227,4633.974121,4468.205078,4446.153809,4568.589844,4616.538574,4601.153809,4579.102539,4461.922852,4472.436035,4635.0,4588.461426,4574.743652,4502.692383,4635.384766,4471.282227,4631.794922,4571.153809,4489.615234,4608.717773,4584.358887,2893.0,1.0,18.0,2565.0,31987.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
