Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1763974223.336406,22971.0,0.0,4387.820313,4409.743652,4512.307617,4516.794922,4395.256348,4513.589844,4550.0,4396.538574,4574.230957,4400.897461,4508.077148,4519.230957,4588.205078,4397.179688,4382.820313,4511.666504,4546.282227,4534.743652,4512.820313,4390.897461,4395.897461,4585.769043,4527.94873,4523.461426,4379.230957,4571.794922,4392.563965,4562.563965,4511.922852,4405.897461,4535.0,4513.333496,3006.0,1.0,20.0,1792.0,9345.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.340312,22972.0,0.0,4387.05127,4413.333496,4520.512695,4521.153809,4395.641113,4516.666504,4552.94873,4400.128418,4576.538574,4395.128418,4511.922852,4522.179688,4588.846191,4392.179688,4381.666504,4512.436035,4548.333496,4533.077148,4513.717773,4387.307617,4395.384766,4583.974121,4531.666504,4526.538574,4381.153809,4570.128418,4389.102539,4565.256348,4516.666504,4403.846191,4533.846191,4515.384766,2954.0,1.0,20.0,1536.0,9353.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.344217,22973.0,0.0,4383.717773,4413.717773,4522.563965,4520.769043,4394.358887,4518.077148,4551.153809,4399.358887,4575.897461,4390.128418,4510.128418,4523.461426,4585.897461,4391.282227,4385.0,4510.641113,4547.692383,4531.410156,4514.487305,4387.05127,4401.153809,4576.025879,4534.487305,4519.102539,4391.025879,4569.102539,4385.512695,4565.769043,4517.179688,4399.487305,4530.897461,4514.102539,2819.0,1.0,20.0,1536.0,9353.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22127.0,0.0,0.598754,0.321533,0.287231,0.674988,0.997192,-0.116225,0.009767,29.333334,-27.0,-23.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.348123,22974.0,0.0,4379.743652,4411.153809,4516.666504,4515.641113,4392.692383,4516.666504,4545.512695,4394.487305,4573.077148,4391.794922,4503.589844,4522.436035,4582.307617,4397.692383,4391.153809,4510.0,4547.307617,4534.102539,4517.94873,4391.025879,4412.820313,4571.538574,4536.025879,4509.230957,4406.922852,4572.820313,4384.487305,4565.256348,4513.077148,4395.897461,4530.384766,4510.641113,3012.0,1.0,20.0,256.0,9361.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.352029,22975.0,0.0,4377.436035,4407.436035,4506.922852,4508.077148,4392.05127,4513.717773,4539.487305,4388.974121,4570.128418,4399.102539,4496.538574,4520.641113,4581.410156,4410.128418,4397.563965,4512.692383,4549.230957,4541.282227,4523.974121,4398.974121,4426.538574,4576.282227,4536.794922,4505.0,4423.717773,4582.563965,4386.794922,4564.615234,4507.94873,4395.128418,4534.743652,4506.666504,2917.0,1.0,20.0,256.0,9361.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.355935,22976.0,0.0,4378.205078,4405.128418,4499.487305,4502.307617,4393.461426,4511.794922,4537.563965,4387.179688,4568.974121,4405.384766,4493.974121,4520.0,4584.487305,4423.333496,4401.922852,4518.333496,4553.846191,4549.743652,4530.641113,4408.333496,4437.563965,4587.94873,4538.205078,4509.102539,4434.487305,4594.487305,4391.282227,4565.384766,4506.538574,4397.820313,4542.563965,4503.846191,2820.0,1.0,20.0,512.0,9369.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.35984,22977.0,0.0,4381.922852,4406.025879,4498.589844,4501.794922,4396.794922,4512.820313,4540.512695,4390.128418,4570.256348,4404.615234,4497.563965,4521.282227,4588.974121,4430.256348,4402.94873,4524.487305,4559.743652,4555.897461,4536.282227,4415.384766,4443.461426,4599.102539,4540.512695,4517.94873,4433.717773,4601.922852,4395.769043,4568.077148,4511.025879,4403.333496,4548.846191,4503.846191,2909.0,1.0,20.0,512.0,9369.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22128.0,0.0,0.598816,0.321472,0.28717,0.674988,0.990355,-0.11476,0.004395,30.166666,-25.0,-24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.363746,22978.0,0.0,4387.436035,4410.0,4503.589844,4506.282227,4400.641113,4516.153809,4545.384766,4395.769043,4572.563965,4396.410156,4504.487305,4523.589844,4590.897461,4427.563965,4401.153809,4528.717773,4564.102539,4558.077148,4540.512695,4416.538574,4444.615234,4603.717773,4542.563965,4524.358887,4421.794922,4600.384766,4398.846191,4572.179688,4519.230957,4410.0,4549.230957,4506.410156,2255.0,1.0,20.0,256.0,9377.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.367652,22979.0,0.0,4391.922852,4414.358887,4509.743652,4511.922852,4402.820313,4519.230957,4547.692383,4399.487305,4573.205078,4385.641113,4508.717773,4525.0,4587.820313,4417.563965,4398.589844,4529.230957,4564.743652,4556.538574,4543.333496,4410.897461,4442.692383,4601.282227,4542.820313,4523.589844,4404.615234,4591.410156,4400.256348,4574.871582,4525.641113,4415.0,4542.307617,4509.743652,2947.0,1.0,20.0,256.0,9377.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.371558,22980.0,0.0,4392.94873,4415.769043,4511.410156,4513.717773,4401.538574,4518.974121,4545.128418,4398.846191,4570.0,4378.589844,4506.282227,4523.717773,4580.769043,4407.179688,4397.436035,4526.153809,4561.410156,4552.179688,4544.358887,4401.025879,4437.05127,4595.512695,4540.0,4516.025879,4390.641113,4580.512695,4400.128418,4573.846191,4525.256348,4415.641113,4531.410156,4511.153809,2844.0,1.0,20.0,512.0,9384.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.375464,22981.0,0.0,4389.615234,4411.794922,4505.897461,4509.615234,4397.179688,4515.256348,4539.102539,4394.102539,4563.077148,4378.846191,4498.205078,4519.743652,4573.974121,4402.436035,4397.436035,4521.153809,4555.256348,4546.282227,4541.794922,4391.794922,4426.666504,4590.0,4534.102539,4506.666504,4386.410156,4572.692383,4398.589844,4568.846191,4517.692383,4411.922852,4521.794922,4508.333496,2374.0,1.0,20.0,512.0,9384.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22129.0,0.0,0.598835,0.321289,0.287048,0.67511,0.996704,-0.116225,0.008302,30.333334,-25.666666,-24.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.379369,22982.0,0.0,4383.205078,4402.692383,4495.384766,4501.666504,4392.05127,4509.743652,4532.94873,4388.205078,4555.512695,4385.512695,4489.743652,4514.615234,4570.769043,4404.230957,4397.563965,4517.563965,4548.461426,4540.641113,4534.615234,4388.077148,4412.436035,4585.512695,4526.794922,4501.794922,4391.666504,4569.358887,4396.025879,4562.05127,4507.307617,4405.256348,4517.820313,4501.538574,2939.0,1.0,20.0,768.0,9392.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.383275,22983.0,0.0,4376.538574,4392.436035,4485.128418,4494.487305,4388.205078,4505.384766,4529.487305,4383.717773,4551.025879,4394.743652,4486.153809,4510.128418,4572.436035,4408.717773,4396.410156,4517.05127,4542.94873,4537.436035,4523.717773,4390.769043,4399.230957,4580.897461,4519.871582,4503.589844,4399.743652,4569.487305,4392.820313,4556.794922,4499.743652,4398.846191,4519.102539,4493.333496,2954.0,1.0,20.0,768.0,9392.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.387181,22984.0,0.0,4372.05127,4385.512695,4479.871582,4491.410156,4386.666504,4503.461426,4529.230957,4381.666504,4551.410156,4402.563965,4488.589844,4506.922852,4576.410156,4410.897461,4393.717773,4518.717773,4540.128418,4537.436035,4513.077148,4396.025879,4392.436035,4575.384766,4514.743652,4508.461426,4402.820313,4570.641113,4390.0,4554.230957,4497.820313,4394.358887,4522.307617,4487.820313,2681.0,1.0,20.0,1024.0,9400.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.391087,22985.0,0.0,4370.384766,4384.102539,4480.897461,4491.410156,4386.794922,4503.589844,4530.384766,4381.025879,4555.897461,4407.563965,4493.589844,4504.871582,4578.846191,4408.589844,4389.871582,4520.0,4539.743652,4539.487305,4507.820313,4398.846191,4394.358887,4570.256348,4511.666504,4511.153809,4398.205078,4571.666504,4388.205078,4553.974121,4500.0,4392.307617,4524.615234,4486.922852,2847.0,1.0,20.0,1024.0,9400.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22130.0,0.0,0.598861,0.321167,0.286987,0.675171,0.99475,-0.115737,0.022952,29.0,-25.5,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.394992,22986.0,0.0,4370.769043,4386.666504,4485.512695,4492.05127,4387.94873,4504.615234,4531.282227,4380.769043,4562.436035,4409.743652,4496.538574,4504.358887,4577.563965,4403.717773,4385.512695,4518.589844,4541.410156,4540.897461,4510.897461,4397.436035,4402.820313,4567.563965,4510.0,4508.846191,4390.897461,4572.179688,4387.05127,4554.615234,4502.94873,4391.282227,4525.512695,4489.102539,2642.0,1.0,20.0,1280.0,9408.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.398898,22987.0,0.0,4372.436035,4390.769043,4490.256348,4491.666504,4389.615234,4505.897461,4531.666504,4381.153809,4568.717773,4407.692383,4495.512695,4505.897461,4573.717773,4400.384766,4383.077148,4515.512695,4544.358887,4540.384766,4520.0,4393.846191,4412.820313,4568.846191,4508.974121,4503.205078,4388.205078,4572.563965,4385.384766,4555.641113,4504.743652,4390.769043,4526.025879,4490.769043,2985.0,1.0,20.0,1280.0,9408.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.402804,22988.0,0.0,4374.615234,4393.589844,4493.077148,4491.410156,4391.666504,4507.307617,4532.94873,4383.461426,4572.94873,4400.128418,4492.05127,4509.102539,4570.512695,4401.410156,4385.0,4514.230957,4547.563965,4538.846191,4528.846191,4392.307617,4419.871582,4572.436035,4508.461426,4498.333496,4393.717773,4573.461426,4382.307617,4557.05127,4506.282227,4390.512695,4526.922852,4489.871582,2943.0,1.0,20.0,1536.0,9416.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763974223.40671,22989.0,0.0,4376.282227,4394.102539,4494.102539,4492.820313,4393.205078,4508.717773,4534.743652,4387.436035,4573.589844,4388.974121,4488.974121,4512.307617,4569.743652,4407.05127,4392.692383,4516.922852,4549.487305,4537.307617,4531.410156,4395.0,4422.179688,4575.128418,4508.461426,4496.666504,4404.615234,4575.128418,4377.307617,4557.692383,4507.563965,4390.512695,4527.563965,4487.563965,2778.0,1.0,20.0,1536.0,9416.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22131.0,0.0,0.598704,0.32135,0.287109,0.675171,0.995727,-0.11183,-0.008302,29.833334,-25.0,-24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
