Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1763973745.823984,31791.0,0.0,4380.769043,4391.794922,4487.563965,4520.384766,4402.307617,4525.897461,4549.487305,4386.410156,4595.384766,4410.769043,4521.153809,4526.025879,4592.436035,4415.512695,4408.077148,4539.102539,4559.358887,4554.230957,4514.230957,4402.692383,4390.512695,4577.307617,4532.94873,4512.563965,4402.820313,4577.436035,4397.563965,4570.0,4516.538574,4404.230957,4525.0,4505.256348,2779.0,1.0,22.0,2048.0,56158.0,1.0,1.0,3.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.82789,31792.0,0.0,4382.820313,4392.94873,4492.307617,4525.384766,4404.230957,4527.05127,4553.333496,4388.717773,4599.615234,4419.871582,4524.358887,4529.230957,4594.871582,4419.487305,4411.538574,4538.589844,4561.410156,4553.589844,4513.974121,4403.205078,4388.077148,4578.974121,4534.487305,4510.641113,4402.94873,4578.333496,4401.025879,4570.0,4518.589844,4404.230957,4531.025879,4507.692383,2904.0,1.0,22.0,2304.0,56166.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.831796,31793.0,0.0,4375.769043,4385.0,4487.179688,4519.871582,4397.179688,4520.128418,4547.563965,4383.846191,4594.487305,4409.230957,4516.538574,4523.974121,4586.153809,4410.641113,4400.128418,4525.384766,4552.692383,4542.307617,4504.615234,4391.666504,4381.282227,4571.666504,4526.282227,4501.666504,4395.0,4573.077148,4392.179688,4559.615234,4508.461426,4395.769043,4525.384766,4499.358887,3026.0,1.0,22.0,2304.0,56166.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57100.0,0.0,0.662814,0.290466,0.24707,0.644409,0.992309,0.004395,-0.081065,28.5,-26.166666,-25.833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.835702,31794.0,0.0,4362.94873,4372.436035,4475.0,4507.05127,4384.743652,4508.846191,4534.743652,4374.615234,4582.692383,4387.179688,4501.538574,4512.94873,4570.769043,4393.077148,4379.743652,4505.512695,4535.769043,4524.871582,4490.512695,4373.717773,4372.94873,4557.436035,4511.410156,4488.717773,4382.307617,4564.743652,4375.641113,4543.589844,4491.282227,4382.692383,4511.025879,4484.743652,2812.0,1.0,22.0,1536.0,56173.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.839608,31795.0,0.0,4352.820313,4363.589844,4463.717773,4496.025879,4374.487305,4500.769043,4522.563965,4367.820313,4572.563965,4368.974121,4489.487305,4503.717773,4557.692383,4378.077148,4362.692383,4490.256348,4520.897461,4510.897461,4481.538574,4360.641113,4368.846191,4544.871582,4498.589844,4479.487305,4372.820313,4559.487305,4362.436035,4532.05127,4478.205078,4373.461426,4497.820313,4473.205078,2991.0,1.0,22.0,1536.0,56173.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.843514,31796.0,0.0,4352.820313,4365.769043,4461.666504,4496.025879,4374.230957,4501.794922,4520.128418,4369.487305,4571.922852,4366.666504,4489.102539,4502.94873,4554.615234,4375.769043,4360.256348,4489.102539,4517.692383,4509.230957,4485.897461,4361.410156,4374.487305,4543.717773,4496.538574,4481.025879,4374.230957,4562.692383,4362.436035,4533.077148,4478.846191,4376.025879,4496.538574,4473.205078,2962.0,1.0,22.0,1280.0,56181.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.84742,31797.0,0.0,4363.846191,4379.358887,4471.282227,4508.589844,4385.0,4512.307617,4530.256348,4380.128418,4581.538574,4379.487305,4501.282227,4511.794922,4562.179688,4387.563965,4373.589844,4502.563965,4527.692383,4521.538574,4502.820313,4375.641113,4389.487305,4556.282227,4506.922852,4493.846191,4387.436035,4573.974121,4376.410156,4547.307617,4494.358887,4390.512695,4510.0,4485.641113,2827.0,1.0,22.0,1280.0,56181.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57101.0,0.0,0.662927,0.290344,0.24707,0.644348,0.994262,0.013185,-0.067879,28.666666,-24.5,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.851326,31798.0,0.0,4379.230957,4397.05127,4486.666504,4526.282227,4400.897461,4526.282227,4547.436035,4394.102539,4594.871582,4395.769043,4517.307617,4524.358887,4573.205078,4404.615234,4393.333496,4520.769043,4542.436035,4539.230957,4522.179688,4393.589844,4406.666504,4574.230957,4522.692383,4510.128418,4405.384766,4587.563965,4394.871582,4566.153809,4515.897461,4408.205078,4530.128418,4502.820313,2958.0,1.0,22.0,1536.0,56189.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.855232,31799.0,0.0,4389.102539,4408.461426,4497.820313,4537.436035,4412.307617,4535.128418,4561.025879,4403.077148,4602.692383,4402.563965,4525.769043,4532.05127,4578.846191,4415.0,4406.410156,4531.410156,4550.256348,4549.615234,4532.179688,4403.717773,4416.538574,4584.487305,4532.692383,4519.102539,4416.922852,4595.512695,4405.512695,4577.692383,4530.256348,4417.94873,4544.102539,4513.974121,2913.0,1.0,22.0,1536.0,56189.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.859138,31800.0,0.0,4387.05127,4407.05127,4497.563965,4535.256348,4412.692383,4533.333496,4562.179688,4401.794922,4599.230957,4396.794922,4520.897461,4528.846191,4574.615234,4412.307617,4404.743652,4528.205078,4545.0,4546.153809,4527.05127,4400.256348,4413.333496,4579.358887,4529.230957,4514.230957,4415.0,4592.692383,4401.794922,4574.230957,4528.846191,4413.717773,4542.692383,4512.179688,2883.0,1.0,22.0,1280.0,56197.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.863044,31801.0,0.0,4374.102539,4393.717773,4485.769043,4521.282227,4401.538574,4522.307617,4550.384766,4390.897461,4586.153809,4384.615234,4505.897461,4515.897461,4562.820313,4398.974121,4390.128418,4516.282227,4529.102539,4532.692383,4510.641113,4386.282227,4398.589844,4561.282227,4513.077148,4497.307617,4400.512695,4579.615234,4386.538574,4556.922852,4512.820313,4398.077148,4526.922852,4498.077148,2816.0,1.0,22.0,1280.0,56197.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57102.0,0.0,0.663075,0.290161,0.246887,0.644348,0.996704,-0.01465,-0.078623,26.833334,-26.666666,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.86695,31802.0,0.0,4356.922852,4376.538574,4469.615234,4505.256348,4385.897461,4509.102539,4533.205078,4376.538574,4570.641113,4375.512695,4490.641113,4499.871582,4550.256348,4383.974121,4371.666504,4506.282227,4511.538574,4519.615234,4493.717773,4370.256348,4380.897461,4541.410156,4493.333496,4478.205078,4382.179688,4562.94873,4369.102539,4535.641113,4491.794922,4380.384766,4506.153809,4479.743652,2783.0,1.0,22.0,256.0,56205.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.870856,31803.0,0.0,4345.641113,4366.282227,4459.871582,4497.820313,4375.384766,4502.05127,4521.922852,4367.563965,4561.666504,4374.615234,4484.358887,4490.384766,4543.974121,4376.666504,4360.128418,4505.128418,4502.179688,4515.512695,4486.282227,4361.282227,4370.897461,4531.922852,4481.410156,4468.461426,4370.897461,4552.563965,4360.384766,4522.820313,4478.205078,4371.282227,4492.820313,4468.333496,2992.0,1.0,22.0,256.0,56205.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.874762,31804.0,0.0,4346.922852,4369.615234,4463.589844,4504.102539,4376.922852,4505.897461,4523.461426,4370.256348,4564.358887,4380.769043,4490.512695,4492.692383,4547.307617,4381.153809,4362.05127,4510.641113,4506.666504,4521.666504,4491.922852,4363.846191,4375.128418,4538.461426,4484.102539,4473.974121,4373.846191,4555.256348,4365.897461,4526.538574,4479.615234,4376.922852,4495.256348,4471.410156,2947.0,1.0,22.0,256.0,56212.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.878668,31805.0,0.0,4360.0,4384.743652,4478.333496,4520.897461,4389.358887,4517.820313,4536.410156,4383.333496,4577.307617,4389.487305,4504.871582,4505.384766,4557.820313,4393.205078,4375.384766,4514.230957,4522.05127,4532.179688,4505.897461,4376.153809,4391.153809,4556.282227,4499.230957,4491.410156,4389.487305,4570.0,4382.307617,4544.743652,4493.974121,4394.358887,4512.05127,4487.94873,2800.0,1.0,22.0,256.0,56212.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57103.0,0.0,0.66304,0.290222,0.24707,0.644287,1.009889,-0.012209,-0.060554,27.666666,-26.166666,-23.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.882674,31806.0,0.0,4376.922852,4401.794922,4493.974121,4537.692383,4403.717773,4530.0,4551.794922,4398.461426,4592.94873,4396.153809,4518.846191,4520.641113,4568.717773,4403.974121,4390.769043,4509.102539,4539.358887,4538.846191,4518.589844,4390.769043,4409.230957,4574.102539,4517.307617,4509.871582,4408.589844,4588.077148,4399.615234,4566.666504,4510.897461,4413.333496,4533.205078,4508.077148,2984.0,1.0,22.0,512.0,56220.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.88658,31807.0,0.0,4387.94873,4410.256348,4500.0,4544.230957,4409.871582,4534.487305,4559.487305,4405.0,4601.922852,4398.461426,4524.487305,4529.487305,4573.461426,4405.897461,4397.692383,4495.769043,4549.615234,4536.666504,4522.692383,4399.358887,4418.077148,4581.922852,4528.205078,4518.717773,4420.384766,4598.846191,4407.563965,4579.487305,4519.615234,4423.461426,4546.153809,4518.974121,2895.0,1.0,22.0,512.0,56220.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763973745.890486,31808.0,0.0,4388.333496,4406.410156,4493.333496,4537.692383,4404.743652,4529.615234,4555.897461,4399.102539,4599.615234,4396.538574,4519.871582,4528.205078,4570.512695,4398.205078,4392.563965,4481.666504,4549.487305,4527.692383,4517.307617,4398.717773,4412.94873,4577.692383,4528.205078,4514.230957,4419.743652,4597.179688,4403.461426,4577.307617,4516.794922,4420.769043,4544.615234,4514.487305,2794.0,1.0,22.0,768.0,56228.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
